split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,LIDC-IDRI-0702_953_340_CT_lung_nodule.png,"(512, 512, 445)",804,"(582, 252, 39, 35)",1
train,LIDC-IDRI-0702_953_341_CT_lung_nodule.png,"(512, 512, 445)",1036,"(582, 252, 49, 41)",2
train,LIDC-IDRI-0702_953_342_CT_lung_nodule.png,"(512, 512, 445)",1572,"(578, 254, 57, 37)",3
train,LIDC-IDRI-0702_953_343_CT_lung_nodule.png,"(512, 512, 445)",1416,"(578, 254, 51, 43)",3
train,LIDC-IDRI-0702_953_344_CT_lung_nodule.png,"(512, 512, 445)",1980,"(580, 250, 55, 75)",4
train,LIDC-IDRI-0702_953_345_CT_lung_nodule.png,"(512, 512, 445)",2248,"(580, 252, 51, 73)",5
train,LIDC-IDRI-0702_953_346_CT_lung_nodule.png,"(512, 512, 445)",2372,"(580, 252, 55, 81)",5
train,LIDC-IDRI-0702_953_347_CT_lung_nodule.png,"(512, 512, 445)",2180,"(580, 252, 53, 73)",5
train,LIDC-IDRI-0702_953_348_CT_lung_nodule.png,"(512, 512, 445)",2272,"(582, 254, 53, 73)",5
train,LIDC-IDRI-0702_953_349_CT_lung_nodule.png,"(512, 512, 445)",1956,"(586, 250, 49, 69)",4
train,LIDC-IDRI-0702_953_350_CT_lung_nodule.png,"(512, 512, 445)",2300,"(586, 254, 65, 75)",5
train,LIDC-IDRI-0702_953_351_CT_lung_nodule.png,"(512, 512, 445)",3164,"(588, 254, 65, 73)",7
train,LIDC-IDRI-0702_953_352_CT_lung_nodule.png,"(512, 512, 445)",3284,"(588, 254, 69, 73)",8
train,LIDC-IDRI-0702_953_353_CT_lung_nodule.png,"(512, 512, 445)",3584,"(576, 250, 83, 73)",8
train,LIDC-IDRI-0702_953_354_CT_lung_nodule.png,"(512, 512, 445)",3568,"(578, 250, 87, 69)",8
train,LIDC-IDRI-0702_953_355_CT_lung_nodule.png,"(512, 512, 445)",4028,"(570, 252, 97, 67)",10
train,LIDC-IDRI-0702_953_356_CT_lung_nodule.png,"(512, 512, 445)",3820,"(566, 252, 99, 67)",9
train,LIDC-IDRI-0702_953_357_CT_lung_nodule.png,"(512, 512, 445)",3844,"(570, 250, 93, 71)",9
train,LIDC-IDRI-0702_953_358_CT_lung_nodule.png,"(512, 512, 445)",3748,"(570, 248, 91, 73)",9
train,LIDC-IDRI-0702_953_359_CT_lung_nodule.png,"(512, 512, 445)",3484,"(570, 250, 89, 73)",8
train,LIDC-IDRI-0702_953_360_CT_lung_nodule.png,"(512, 512, 445)",3200,"(572, 246, 83, 77)",7
train,LIDC-IDRI-0702_953_361_CT_lung_nodule.png,"(512, 512, 445)",3416,"(576, 250, 79, 71)",8
train,LIDC-IDRI-0702_953_362_CT_lung_nodule.png,"(512, 512, 445)",2848,"(578, 248, 89, 75)",7
train,LIDC-IDRI-0702_953_363_CT_lung_nodule.png,"(512, 512, 445)",2740,"(576, 246, 83, 75)",6
train,LIDC-IDRI-0702_953_364_CT_lung_nodule.png,"(512, 512, 445)",2928,"(578, 244, 89, 77)",7
train,LIDC-IDRI-0702_953_365_CT_lung_nodule.png,"(512, 512, 445)",2820,"(558, 258, 103, 77)",7
train,LIDC-IDRI-0702_953_366_CT_lung_nodule.png,"(512, 512, 445)",2860,"(558, 256, 101, 85)",7
train,LIDC-IDRI-0702_953_367_CT_lung_nodule.png,"(512, 512, 445)",2724,"(562, 260, 93, 77)",6
train,LIDC-IDRI-0702_953_368_CT_lung_nodule.png,"(512, 512, 445)",2572,"(564, 260, 89, 77)",6
train,LIDC-IDRI-0702_953_369_CT_lung_nodule.png,"(512, 512, 445)",2252,"(570, 262, 79, 73)",5
train,LIDC-IDRI-0702_953_370_CT_lung_nodule.png,"(512, 512, 445)",2124,"(572, 258, 77, 77)",5
train,LIDC-IDRI-0702_953_371_CT_lung_nodule.png,"(512, 512, 445)",2056,"(584, 258, 65, 55)",5
train,LIDC-IDRI-0702_953_372_CT_lung_nodule.png,"(512, 512, 445)",1348,"(594, 252, 53, 63)",3
train,LIDC-IDRI-0702_953_373_CT_lung_nodule.png,"(512, 512, 445)",1120,"(600, 260, 47, 55)",2
train,LIDC-IDRI-0702_953_374_CT_lung_nodule.png,"(512, 512, 445)",1036,"(600, 254, 51, 63)",2
test,LIDC-IDRI-0701_954_230_CT_lung_nodule.png,"(512, 512, 268)",136,"(466, 678, 55, 47)",1
test,LIDC-IDRI-0701_954_231_CT_lung_nodule.png,"(512, 512, 268)",396,"(466, 676, 61, 57)",3
test,LIDC-IDRI-0701_954_232_CT_lung_nodule.png,"(512, 512, 268)",740,"(470, 664, 49, 65)",5
test,LIDC-IDRI-0701_954_233_CT_lung_nodule.png,"(512, 512, 268)",1076,"(468, 656, 53, 75)",8
test,LIDC-IDRI-0701_954_234_CT_lung_nodule.png,"(512, 512, 268)",724,"(470, 660, 47, 67)",5
test,LIDC-IDRI-0701_954_235_CT_lung_nodule.png,"(512, 512, 268)",776,"(464, 670, 59, 55)",5
test,LIDC-IDRI-0701_954_236_CT_lung_nodule.png,"(512, 512, 268)",724,"(496, 674, 35, 45)",5
test,LIDC-IDRI-0701_954_237_CT_lung_nodule.png,"(512, 512, 268)",1136,"(498, 674, 49, 43)",8
test,LIDC-IDRI-0701_954_238_CT_lung_nodule.png,"(512, 512, 268)",1300,"(484, 676, 75, 45)",9
test,LIDC-IDRI-0701_954_239_CT_lung_nodule.png,"(512, 512, 268)",1024,"(498, 682, 89, 45)",7
test,LIDC-IDRI-0701_954_240_CT_lung_nodule.png,"(512, 512, 268)",1220,"(508, 686, 85, 45)",9
test,LIDC-IDRI-0701_954_241_CT_lung_nodule.png,"(512, 512, 268)",1308,"(512, 688, 71, 47)",10
test,LIDC-IDRI-0701_954_242_CT_lung_nodule.png,"(512, 512, 268)",968,"(518, 700, 61, 37)",7
test,LIDC-IDRI-0701_954_243_CT_lung_nodule.png,"(512, 512, 268)",792,"(526, 702, 61, 31)",6
test,LIDC-IDRI-0701_954_244_CT_lung_nodule.png,"(512, 512, 268)",412,"(534, 712, 53, 23)",3
test,LIDC-IDRI-0701_954_245_CT_lung_nodule.png,"(512, 512, 268)",168,"(532, 726, 15, 15)",1
test,LIDC-IDRI-0701_954_248_CT_lung_nodule.png,"(512, 512, 268)",220,"(654, 692, 11, 27)",1
test,LIDC-IDRI-0701_954_249_CT_lung_nodule.png,"(512, 512, 268)",188,"(654, 692, 13, 23)",1
test,LIDC-IDRI-0701_954_250_CT_lung_nodule.png,"(512, 512, 268)",176,"(654, 694, 15, 17)",1
test,LIDC-IDRI-0701_954_251_CT_lung_nodule.png,"(512, 512, 268)",204,"(648, 674, 25, 39)",1
test,LIDC-IDRI-0701_954_252_CT_lung_nodule.png,"(512, 512, 268)",372,"(640, 666, 37, 43)",2
test,LIDC-IDRI-0701_954_253_CT_lung_nodule.png,"(512, 512, 268)",328,"(642, 664, 37, 43)",2
test,LIDC-IDRI-0701_954_254_CT_lung_nodule.png,"(512, 512, 268)",164,"(646, 672, 33, 35)",1
train,LIDC-IDRI-0700_955_302_CT_lung_nodule.png,"(512, 512, 519)",172,"(764, 292, 17, 11)",7
train,LIDC-IDRI-0700_955_303_CT_lung_nodule.png,"(512, 512, 519)",172,"(764, 292, 13, 13)",7
train,LIDC-IDRI-0700_955_304_CT_lung_nodule.png,"(512, 512, 519)",196,"(762, 290, 17, 15)",8
train,LIDC-IDRI-0700_955_305_CT_lung_nodule.png,"(512, 512, 519)",228,"(762, 290, 17, 15)",10
train,LIDC-IDRI-0700_955_306_CT_lung_nodule.png,"(512, 512, 519)",224,"(762, 290, 17, 17)",9
train,LIDC-IDRI-0700_955_307_CT_lung_nodule.png,"(512, 512, 519)",180,"(764, 292, 13, 17)",7
train,LIDC-IDRI-0700_955_308_CT_lung_nodule.png,"(512, 512, 519)",200,"(766, 292, 11, 19)",8
train,LIDC-IDRI-0700_955_309_CT_lung_nodule.png,"(512, 512, 519)",160,"(766, 292, 11, 17)",7
train,LIDC-IDRI-0699_956_133_CT_lung_nodule.png,"(512, 512, 231)",176,"(290, 724, 17, 13)",9
train,LIDC-IDRI-0699_956_134_CT_lung_nodule.png,"(512, 512, 231)",192,"(292, 724, 17, 13)",10
train,LIDC-IDRI-0699_956_135_CT_lung_nodule.png,"(512, 512, 231)",172,"(294, 728, 19, 11)",8
train,LIDC-IDRI-0699_956_136_CT_lung_nodule.png,"(512, 512, 231)",56,"(298, 732, 9, 7)",2
train,LIDC-IDRI-0698_957_333_CT_lung_nodule.png,"(512, 512, 481)",192,"(544, 504, 11, 25)",1
train,LIDC-IDRI-0698_957_334_CT_lung_nodule.png,"(512, 512, 481)",308,"(542, 502, 15, 25)",1
train,LIDC-IDRI-0698_957_335_CT_lung_nodule.png,"(512, 512, 481)",480,"(542, 496, 19, 31)",2
train,LIDC-IDRI-0698_957_336_CT_lung_nodule.png,"(512, 512, 481)",596,"(542, 488, 21, 37)",3
train,LIDC-IDRI-0698_957_337_CT_lung_nodule.png,"(512, 512, 481)",620,"(540, 482, 25, 41)",3
train,LIDC-IDRI-0698_957_338_CT_lung_nodule.png,"(512, 512, 481)",1444,"(542, 248, 79, 273)",7
train,LIDC-IDRI-0698_957_339_CT_lung_nodule.png,"(512, 512, 481)",1796,"(542, 250, 103, 271)",9
train,LIDC-IDRI-0698_957_340_CT_lung_nodule.png,"(512, 512, 481)",1908,"(544, 254, 103, 265)",10
train,LIDC-IDRI-0698_957_341_CT_lung_nodule.png,"(512, 512, 481)",1876,"(544, 254, 99, 265)",9
train,LIDC-IDRI-0698_957_342_CT_lung_nodule.png,"(512, 512, 481)",1492,"(548, 254, 81, 263)",7
train,LIDC-IDRI-0698_957_343_CT_lung_nodule.png,"(512, 512, 481)",1500,"(550, 260, 79, 255)",7
train,LIDC-IDRI-0698_957_344_CT_lung_nodule.png,"(512, 512, 481)",1352,"(548, 264, 83, 249)",7
train,LIDC-IDRI-0698_957_345_CT_lung_nodule.png,"(512, 512, 481)",1432,"(550, 264, 81, 249)",7
train,LIDC-IDRI-0698_957_346_CT_lung_nodule.png,"(512, 512, 481)",1308,"(550, 264, 79, 247)",6
train,LIDC-IDRI-0698_957_347_CT_lung_nodule.png,"(512, 512, 481)",1332,"(550, 266, 79, 245)",6
train,LIDC-IDRI-0698_957_348_CT_lung_nodule.png,"(512, 512, 481)",1352,"(552, 272, 77, 239)",7
train,LIDC-IDRI-0698_957_349_CT_lung_nodule.png,"(512, 512, 481)",1368,"(554, 274, 75, 237)",7
train,LIDC-IDRI-0698_957_350_CT_lung_nodule.png,"(512, 512, 481)",1436,"(556, 274, 71, 237)",7
train,LIDC-IDRI-0698_957_351_CT_lung_nodule.png,"(512, 512, 481)",1320,"(558, 278, 69, 233)",6
train,LIDC-IDRI-0698_957_352_CT_lung_nodule.png,"(512, 512, 481)",1256,"(560, 278, 67, 235)",6
train,LIDC-IDRI-0698_957_353_CT_lung_nodule.png,"(512, 512, 481)",1144,"(560, 284, 67, 227)",5
train,LIDC-IDRI-0698_957_354_CT_lung_nodule.png,"(512, 512, 481)",1136,"(560, 284, 67, 227)",5
train,LIDC-IDRI-0698_957_355_CT_lung_nodule.png,"(512, 512, 481)",1028,"(560, 284, 69, 225)",5
train,LIDC-IDRI-0698_957_356_CT_lung_nodule.png,"(512, 512, 481)",940,"(594, 284, 35, 43)",4
train,LIDC-IDRI-0698_957_357_CT_lung_nodule.png,"(512, 512, 481)",932,"(594, 284, 37, 41)",4
train,LIDC-IDRI-0698_957_358_CT_lung_nodule.png,"(512, 512, 481)",896,"(596, 280, 35, 41)",4
train,LIDC-IDRI-0698_957_359_CT_lung_nodule.png,"(512, 512, 481)",884,"(596, 280, 35, 41)",4
train,LIDC-IDRI-0698_957_360_CT_lung_nodule.png,"(512, 512, 481)",1000,"(596, 278, 39, 43)",5
train,LIDC-IDRI-0698_957_361_CT_lung_nodule.png,"(512, 512, 481)",988,"(598, 280, 35, 41)",5
train,LIDC-IDRI-0698_957_362_CT_lung_nodule.png,"(512, 512, 481)",812,"(598, 282, 35, 39)",4
train,LIDC-IDRI-0698_957_363_CT_lung_nodule.png,"(512, 512, 481)",588,"(602, 284, 31, 29)",3
train,LIDC-IDRI-0698_957_364_CT_lung_nodule.png,"(512, 512, 481)",356,"(606, 286, 27, 29)",1
train,LIDC-IDRI-0698_957_365_CT_lung_nodule.png,"(512, 512, 481)",324,"(608, 286, 25, 27)",1
train,LIDC-IDRI-0698_957_366_CT_lung_nodule.png,"(512, 512, 481)",312,"(612, 288, 21, 25)",1
train,LIDC-IDRI-0698_957_367_CT_lung_nodule.png,"(512, 512, 481)",288,"(612, 286, 25, 27)",1
train,LIDC-IDRI-0698_957_368_CT_lung_nodule.png,"(512, 512, 481)",268,"(610, 286, 25, 25)",1
test,LIDC-IDRI-0697_958_163_CT_lung_nodule.png,"(512, 512, 210)",972,"(360, 634, 39, 49)",2
test,LIDC-IDRI-0697_958_164_CT_lung_nodule.png,"(512, 512, 210)",1588,"(360, 634, 41, 53)",4
test,LIDC-IDRI-0697_958_165_CT_lung_nodule.png,"(512, 512, 210)",1980,"(358, 628, 49, 61)",5
test,LIDC-IDRI-0697_958_166_CT_lung_nodule.png,"(512, 512, 210)",2748,"(346, 628, 77, 61)",8
test,LIDC-IDRI-0697_958_167_CT_lung_nodule.png,"(512, 512, 210)",2832,"(344, 628, 73, 61)",8
test,LIDC-IDRI-0697_958_168_CT_lung_nodule.png,"(512, 512, 210)",2876,"(350, 628, 63, 69)",8
test,LIDC-IDRI-0697_958_169_CT_lung_nodule.png,"(512, 512, 210)",2936,"(342, 628, 71, 63)",8
test,LIDC-IDRI-0697_958_170_CT_lung_nodule.png,"(512, 512, 210)",2936,"(348, 626, 59, 65)",8
test,LIDC-IDRI-0697_958_171_CT_lung_nodule.png,"(512, 512, 210)",2860,"(346, 626, 61, 67)",8
test,LIDC-IDRI-0697_958_172_CT_lung_nodule.png,"(512, 512, 210)",2720,"(352, 624, 51, 69)",7
test,LIDC-IDRI-0697_958_173_CT_lung_nodule.png,"(512, 512, 210)",3372,"(354, 628, 69, 75)",9
test,LIDC-IDRI-0697_958_174_CT_lung_nodule.png,"(512, 512, 210)",3036,"(358, 630, 63, 71)",8
test,LIDC-IDRI-0697_958_175_CT_lung_nodule.png,"(512, 512, 210)",3032,"(358, 628, 65, 73)",8
test,LIDC-IDRI-0697_958_176_CT_lung_nodule.png,"(512, 512, 210)",3420,"(360, 630, 61, 75)",10
test,LIDC-IDRI-0697_958_177_CT_lung_nodule.png,"(512, 512, 210)",3292,"(360, 634, 63, 69)",9
test,LIDC-IDRI-0697_958_178_CT_lung_nodule.png,"(512, 512, 210)",2328,"(364, 636, 55, 63)",6
test,LIDC-IDRI-0697_958_179_CT_lung_nodule.png,"(512, 512, 210)",1936,"(370, 636, 49, 57)",5
test,LIDC-IDRI-0697_958_180_CT_lung_nodule.png,"(512, 512, 210)",1696,"(370, 638, 45, 53)",4
test,LIDC-IDRI-0697_958_181_CT_lung_nodule.png,"(512, 512, 210)",1528,"(372, 640, 41, 49)",4
test,LIDC-IDRI-0697_958_182_CT_lung_nodule.png,"(512, 512, 210)",1148,"(376, 636, 35, 45)",3
test,LIDC-IDRI-0697_958_183_CT_lung_nodule.png,"(512, 512, 210)",820,"(380, 640, 29, 33)",2
train,LIDC-IDRI-0696_959_286_CT_lung_nodule.png,"(512, 512, 401)",32,"(414, 740, 7, 5)",2
train,LIDC-IDRI-0696_959_287_CT_lung_nodule.png,"(512, 512, 401)",104,"(412, 738, 13, 9)",7
train,LIDC-IDRI-0696_959_288_CT_lung_nodule.png,"(512, 512, 401)",136,"(412, 736, 13, 11)",10
train,LIDC-IDRI-0696_959_289_CT_lung_nodule.png,"(512, 512, 401)",120,"(412, 736, 13, 13)",8
train,LIDC-IDRI-0696_959_290_CT_lung_nodule.png,"(512, 512, 401)",60,"(416, 738, 9, 9)",4
train,LIDC-IDRI-0695_960_36_CT_lung_nodule.png,"(512, 512, 144)",288,"(516, 292, 15, 21)",6
train,LIDC-IDRI-0695_960_37_CT_lung_nodule.png,"(512, 512, 144)",468,"(510, 288, 21, 25)",10
train,LIDC-IDRI-0695_960_38_CT_lung_nodule.png,"(512, 512, 144)",244,"(510, 292, 17, 17)",5
train,LIDC-IDRI-0695_960_91_CT_lung_nodule.png,"(512, 512, 144)",88,"(604, 388, 7, 13)",1
train,LIDC-IDRI-0695_960_92_CT_lung_nodule.png,"(512, 512, 144)",96,"(606, 386, 9, 13)",2
test,LIDC-IDRI-0694_961_96_CT_lung_nodule.png,"(512, 512, 137)",88,"(530, 418, 9, 11)",3
test,LIDC-IDRI-0694_961_97_CT_lung_nodule.png,"(512, 512, 137)",268,"(528, 416, 17, 19)",10
test,LIDC-IDRI-0694_961_98_CT_lung_nodule.png,"(512, 512, 137)",244,"(530, 416, 15, 19)",9
test,LIDC-IDRI-0694_961_99_CT_lung_nodule.png,"(512, 512, 137)",48,"(534, 418, 5, 7)",1
train,LIDC-IDRI-0692_963_69_CT_lung_nodule.png,"(512, 512, 176)",172,"(686, 868, 15, 13)",10
train,LIDC-IDRI-0692_963_70_CT_lung_nodule.png,"(512, 512, 176)",140,"(686, 868, 13, 11)",8
train,LIDC-IDRI-0688_967_154_CT_lung_nodule.png,"(512, 512, 426)",628,"(362, 332, 23, 31)",2
train,LIDC-IDRI-0688_967_155_CT_lung_nodule.png,"(512, 512, 426)",656,"(348, 334, 39, 23)",2
train,LIDC-IDRI-0688_967_156_CT_lung_nodule.png,"(512, 512, 426)",816,"(346, 334, 39, 25)",3
train,LIDC-IDRI-0688_967_157_CT_lung_nodule.png,"(512, 512, 426)",764,"(350, 336, 45, 21)",2
train,LIDC-IDRI-0688_967_158_CT_lung_nodule.png,"(512, 512, 426)",1352,"(348, 336, 47, 37)",5
train,LIDC-IDRI-0688_967_159_CT_lung_nodule.png,"(512, 512, 426)",956,"(358, 334, 45, 31)",3
train,LIDC-IDRI-0688_967_160_CT_lung_nodule.png,"(512, 512, 426)",1084,"(364, 332, 37, 33)",4
train,LIDC-IDRI-0688_967_161_CT_lung_nodule.png,"(512, 512, 426)",1264,"(354, 330, 49, 37)",4
train,LIDC-IDRI-0688_967_162_CT_lung_nodule.png,"(512, 512, 426)",1568,"(358, 324, 49, 45)",6
train,LIDC-IDRI-0688_967_163_CT_lung_nodule.png,"(512, 512, 426)",2016,"(356, 322, 47, 55)",7
train,LIDC-IDRI-0688_967_164_CT_lung_nodule.png,"(512, 512, 426)",2124,"(356, 316, 51, 57)",8
train,LIDC-IDRI-0688_967_165_CT_lung_nodule.png,"(512, 512, 426)",2292,"(356, 314, 55, 57)",8
train,LIDC-IDRI-0688_967_166_CT_lung_nodule.png,"(512, 512, 426)",2416,"(358, 316, 57, 59)",9
train,LIDC-IDRI-0688_967_167_CT_lung_nodule.png,"(512, 512, 426)",2612,"(360, 316, 61, 59)",10
train,LIDC-IDRI-0688_967_168_CT_lung_nodule.png,"(512, 512, 426)",2248,"(358, 320, 59, 51)",8
train,LIDC-IDRI-0688_967_169_CT_lung_nodule.png,"(512, 512, 426)",1936,"(358, 324, 57, 45)",7
train,LIDC-IDRI-0688_967_170_CT_lung_nodule.png,"(512, 512, 426)",1676,"(362, 328, 53, 41)",6
train,LIDC-IDRI-0688_967_171_CT_lung_nodule.png,"(512, 512, 426)",1680,"(356, 326, 59, 39)",6
train,LIDC-IDRI-0688_967_172_CT_lung_nodule.png,"(512, 512, 426)",1532,"(354, 326, 59, 37)",5
train,LIDC-IDRI-0688_967_173_CT_lung_nodule.png,"(512, 512, 426)",1300,"(362, 322, 51, 41)",4
train,LIDC-IDRI-0688_967_174_CT_lung_nodule.png,"(512, 512, 426)",832,"(370, 330, 39, 31)",3
train,LIDC-IDRI-0688_967_175_CT_lung_nodule.png,"(512, 512, 426)",432,"(372, 336, 25, 23)",1
train,LIDC-IDRI-0687_968_53_CT_lung_nodule.png,"(512, 512, 132)",40,"(726, 612, 5, 7)",3
train,LIDC-IDRI-0687_968_54_CT_lung_nodule.png,"(512, 512, 132)",116,"(724, 610, 11, 13)",10
train,LIDC-IDRI-0687_968_55_CT_lung_nodule.png,"(512, 512, 132)",84,"(724, 612, 9, 11)",7
train,LIDC-IDRI-0686_969_76_CT_lung_nodule.png,"(512, 512, 238)",384,"(642, 638, 25, 25)",4
train,LIDC-IDRI-0686_969_77_CT_lung_nodule.png,"(512, 512, 238)",308,"(648, 640, 21, 23)",3
train,LIDC-IDRI-0686_969_119_CT_lung_nodule.png,"(512, 512, 238)",124,"(402, 688, 9, 15)",1
train,LIDC-IDRI-0686_969_120_CT_lung_nodule.png,"(512, 512, 238)",272,"(398, 684, 21, 17)",2
train,LIDC-IDRI-0686_969_121_CT_lung_nodule.png,"(512, 512, 238)",208,"(400, 684, 19, 15)",2
train,LIDC-IDRI-0686_969_124_CT_lung_nodule.png,"(512, 512, 238)",264,"(372, 762, 17, 21)",2
train,LIDC-IDRI-0686_969_125_CT_lung_nodule.png,"(512, 512, 238)",328,"(370, 764, 21, 23)",3
train,LIDC-IDRI-0686_969_126_CT_lung_nodule.png,"(512, 512, 238)",304,"(370, 764, 21, 21)",3
train,LIDC-IDRI-0686_969_127_CT_lung_nodule.png,"(512, 512, 238)",208,"(374, 764, 15, 19)",2
train,LIDC-IDRI-0686_969_131_CT_lung_nodule.png,"(512, 512, 238)",100,"(404, 284, 11, 11)",1
train,LIDC-IDRI-0686_969_132_CT_lung_nodule.png,"(512, 512, 238)",284,"(400, 282, 23, 15)",3
train,LIDC-IDRI-0686_969_133_CT_lung_nodule.png,"(512, 512, 238)",264,"(400, 280, 19, 17)",2
train,LIDC-IDRI-0686_969_134_CT_lung_nodule.png,"(512, 512, 238)",176,"(402, 282, 17, 13)",1
train,LIDC-IDRI-0686_969_141_CT_lung_nodule.png,"(512, 512, 238)",212,"(530, 748, 15, 19)",2
train,LIDC-IDRI-0686_969_142_CT_lung_nodule.png,"(512, 512, 238)",268,"(528, 746, 17, 23)",2
train,LIDC-IDRI-0686_969_143_CT_lung_nodule.png,"(512, 512, 238)",280,"(526, 748, 21, 19)",3
train,LIDC-IDRI-0686_969_148_CT_lung_nodule.png,"(512, 512, 238)",212,"(476, 754, 21, 15)",2
train,LIDC-IDRI-0686_969_149_CT_lung_nodule.png,"(512, 512, 238)",248,"(476, 752, 19, 19)",2
train,LIDC-IDRI-0686_969_150_CT_lung_nodule.png,"(512, 512, 238)",448,"(478, 190, 43, 579)",4
train,LIDC-IDRI-0686_969_151_CT_lung_nodule.png,"(512, 512, 238)",460,"(478, 186, 45, 589)",5
train,LIDC-IDRI-0686_969_152_CT_lung_nodule.png,"(512, 512, 238)",272,"(506, 188, 19, 15)",2
train,LIDC-IDRI-0686_969_153_CT_lung_nodule.png,"(512, 512, 238)",520,"(500, 184, 25, 29)",5
train,LIDC-IDRI-0686_969_154_CT_lung_nodule.png,"(512, 512, 238)",412,"(504, 184, 19, 25)",4
train,LIDC-IDRI-0686_969_175_CT_lung_nodule.png,"(512, 512, 238)",324,"(548, 734, 21, 21)",3
train,LIDC-IDRI-0686_969_176_CT_lung_nodule.png,"(512, 512, 238)",596,"(546, 730, 29, 27)",6
train,LIDC-IDRI-0686_969_177_CT_lung_nodule.png,"(512, 512, 238)",712,"(546, 728, 29, 33)",7
train,LIDC-IDRI-0686_969_178_CT_lung_nodule.png,"(512, 512, 238)",784,"(544, 730, 33, 35)",8
train,LIDC-IDRI-0686_969_179_CT_lung_nodule.png,"(512, 512, 238)",692,"(546, 730, 31, 31)",7
train,LIDC-IDRI-0686_969_180_CT_lung_nodule.png,"(512, 512, 238)",532,"(548, 732, 27, 31)",5
train,LIDC-IDRI-0686_969_181_CT_lung_nodule.png,"(512, 512, 238)",576,"(548, 236, 109, 525)",6
train,LIDC-IDRI-0686_969_191_CT_lung_nodule.png,"(512, 512, 238)",424,"(396, 336, 111, 43)",4
train,LIDC-IDRI-0686_969_192_CT_lung_nodule.png,"(512, 512, 238)",688,"(396, 338, 121, 45)",7
train,LIDC-IDRI-0686_969_193_CT_lung_nodule.png,"(512, 512, 238)",868,"(398, 340, 135, 467)",9
train,LIDC-IDRI-0686_969_194_CT_lung_nodule.png,"(512, 512, 238)",920,"(398, 344, 137, 465)",10
train,LIDC-IDRI-0686_969_195_CT_lung_nodule.png,"(512, 512, 238)",696,"(492, 358, 47, 451)",7
train,LIDC-IDRI-0686_969_196_CT_lung_nodule.png,"(512, 512, 238)",508,"(496, 360, 41, 449)",5
train,LIDC-IDRI-0686_969_197_CT_lung_nodule.png,"(512, 512, 238)",128,"(500, 364, 35, 441)",1
train,LIDC-IDRI-0686_969_214_CT_lung_nodule.png,"(512, 512, 238)",228,"(540, 332, 15, 19)",2
train,LIDC-IDRI-0686_969_215_CT_lung_nodule.png,"(512, 512, 238)",200,"(544, 330, 13, 17)",2
train,LIDC-IDRI-0686_969_216_CT_lung_nodule.png,"(512, 512, 238)",152,"(544, 332, 15, 11)",1
train,LIDC-IDRI-0686_969_217_CT_lung_nodule.png,"(512, 512, 238)",172,"(546, 332, 15, 13)",1
test,LIDC-IDRI-0684_971_184_CT_lung_nodule.png,"(512, 512, 538)",44,"(700, 852, 9, 7)",4
test,LIDC-IDRI-0684_971_185_CT_lung_nodule.png,"(512, 512, 538)",56,"(700, 852, 9, 7)",5
test,LIDC-IDRI-0684_971_186_CT_lung_nodule.png,"(512, 512, 538)",100,"(698, 850, 11, 11)",9
test,LIDC-IDRI-0684_971_187_CT_lung_nodule.png,"(512, 512, 538)",108,"(698, 850, 9, 11)",10
test,LIDC-IDRI-0684_971_188_CT_lung_nodule.png,"(512, 512, 538)",88,"(698, 850, 11, 11)",8
test,LIDC-IDRI-0684_971_189_CT_lung_nodule.png,"(512, 512, 538)",80,"(698, 852, 11, 7)",7
test,LIDC-IDRI-0684_971_190_CT_lung_nodule.png,"(512, 512, 538)",52,"(698, 852, 9, 7)",4
test,LIDC-IDRI-0684_971_191_CT_lung_nodule.png,"(512, 512, 538)",36,"(700, 852, 7, 5)",3
test,LIDC-IDRI-0682_973_157_CT_lung_nodule.png,"(512, 512, 298)",116,"(726, 708, 11, 13)",1
test,LIDC-IDRI-0682_973_158_CT_lung_nodule.png,"(512, 512, 298)",160,"(722, 708, 15, 13)",1
test,LIDC-IDRI-0682_973_159_CT_lung_nodule.png,"(512, 512, 298)",228,"(724, 706, 17, 19)",2
test,LIDC-IDRI-0682_973_160_CT_lung_nodule.png,"(512, 512, 298)",208,"(724, 708, 19, 17)",2
test,LIDC-IDRI-0682_973_161_CT_lung_nodule.png,"(512, 512, 298)",208,"(724, 708, 17, 17)",2
test,LIDC-IDRI-0682_973_162_CT_lung_nodule.png,"(512, 512, 298)",260,"(720, 710, 21, 13)",2
test,LIDC-IDRI-0682_973_163_CT_lung_nodule.png,"(512, 512, 298)",236,"(720, 706, 21, 17)",2
test,LIDC-IDRI-0682_973_164_CT_lung_nodule.png,"(512, 512, 298)",216,"(720, 708, 15, 15)",2
test,LIDC-IDRI-0682_973_165_CT_lung_nodule.png,"(512, 512, 298)",196,"(722, 706, 15, 17)",2
test,LIDC-IDRI-0682_973_166_CT_lung_nodule.png,"(512, 512, 298)",108,"(724, 706, 11, 11)",1
test,LIDC-IDRI-0682_973_169_CT_lung_nodule.png,"(512, 512, 298)",296,"(622, 760, 21, 15)",3
test,LIDC-IDRI-0682_973_170_CT_lung_nodule.png,"(512, 512, 298)",292,"(624, 760, 19, 17)",3
test,LIDC-IDRI-0682_973_171_CT_lung_nodule.png,"(512, 512, 298)",232,"(628, 760, 17, 19)",2
test,LIDC-IDRI-0682_973_175_CT_lung_nodule.png,"(512, 512, 298)",712,"(590, 764, 27, 31)",7
